IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
25701,15149,35909,9800,29446,1666.0515
25702,15149,35909,9768,29441,1666.05299985
25703,15149,35909,9736,29436,1666.0544997
25704,15149,35909,9704,29431,1666.056
25705,15149,35909,9643,29419,1666.05749985
25706,15149,35909,9583,29407,1666.0589997
25707,15149,35909,9522,29395,1666.0605
25708,15149,35909,9490,29387,1666.0619998500001
25709,15149,35909,9458,29379,1666.0634997
25710,15149,35909,9426,29371,1666.065
25711,15037,35669,9641,29167,1666.0664998500001
25712,14926,35430,9857,28963,1666.0679997
25713,14814,35190,10072,28759,1666.0695
25714,14814,35190,10019,28751,1666.0709998500001
25715,14814,35190,9965,28744,1666.0724997
25716,14814,35190,9912,28736,1666.074
25717,14814,35190,9875,28729,1666.0754998500001
25718,14814,35190,9837,28721,1666.0769997
25719,14814,35190,9800,28714,1666.0785
25720,14814,35190,9752,28707,1666.0799998500001
25721,14814,35190,9704,28701,1666.0814997
25722,14814,35190,9656,28694,1666.083
25723,14814,35190,9606,28681,1666.0844998500002
25724,14814,35190,9556,28668,1666.0859997
25725,14814,35190,9506,28655,1666.0875
25726,14814,35190,9458,28646,1666.0889998500002
25727,14814,35190,9410,28637,1666.0904997
25728,14814,35190,9362,28628,1666.092
25729,14814,35190,9308,28616,1666.0934998500002
25730,14814,35190,9254,28603,1666.0949997
25731,14814,35190,9200,28591,1666.0965
25732,14814,35190,9137,28586,1666.0979998500002
25733,14814,35190,9073,28581,1666.0994997
25734,14814,35190,9010,28576,1666.101
25735,14814,35190,8983,28575,1666.1024998500002
25736,14814,35190,8957,28575,1666.1039997
25737,14814,35190,8930,28574,1666.1055
25738,14814,35190,8863,28575,1666.10699985
25739,14814,35190,8795,28575,1666.1084996999998
25740,14814,35190,8728,28576,1666.11
25741,14814,35190,8701,28576,1666.11149985
25742,14814,35190,8675,28575,1666.1129996999998
25743,14814,35190,8648,28575,1666.1145
25744,14814,35190,8582,28570,1666.11599985
25745,14814,35190,8516,28566,1666.1174996999998
25746,14814,35190,8450,28561,1666.119
25747,14814,35190,8423,28562,1666.12049985
25748,14814,35190,8397,28563,1666.1219996999998
25749,14814,35190,8370,28564,1666.1235
25750,14814,35190,8311,28557,1666.12499985
25751,14814,35190,8251,28549,1666.1264996999998
25752,14814,35190,8192,28542,1666.128
25753,14814,35190,8155,28552,1666.12949985
25754,14814,35190,8117,28561,1666.1309996999998
25755,14814,35190,8080,28571,1666.1325
25756,14702,34950,8289,28404,1666.13399985
25757,14591,34711,8497,28237,1666.1354996999999
25758,14479,34471,8706,28070,1666.137
25759,14479,34471,8663,28078,1666.13849985
25760,14479,34471,8621,28086,1666.1399996999999
25761,14479,34471,8578,28094,1666.1415
25762,14479,34471,8535,28094,1666.14299985
25763,14479,34471,8493,28093,1666.1444996999999
25764,14479,34471,8450,28093,1666.146
25765,14479,34471,8413,28094,1666.14749985
25766,14479,34471,8375,28094,1666.1489996999999
25767,14479,34471,8338,28095,1666.1505
25768,14479,34471,8289,28087,1666.15199985
25769,14479,34471,8241,28079,1666.1534996999999
25770,14479,34471,8192,28071,1666.155
25771,14479,34471,8149,28077,1666.15649985
25772,14479,34471,8107,28082,1666.1579997
25773,14479,34471,8064,28088,1666.1595
25774,14479,34471,8022,28098,1666.16099985
25775,14479,34471,7980,28108,1666.1624997
25776,14479,34471,7938,28118,1666.164
25777,14479,34471,7901,28129,1666.16549985
25778,14479,34471,7863,28140,1666.1669997
25779,14479,34471,7826,28151,1666.1685
25780,14479,34471,7769,28159,1666.16999985
25781,14479,34471,7713,28166,1666.1714997
25782,14479,34471,7656,28174,1666.173
25783,14479,34471,7619,28173,1666.17449985
25784,14479,34471,7581,28172,1666.1759997
25785,14479,34471,7544,28171,1666.1775
25786,14479,34471,7505,28164,1666.17899985
25787,14479,34471,7465,28158,1666.1804997
25788,14479,34471,7426,28151,1666.182
25789,14479,34471,7389,28146,1666.18349985
25790,14479,34471,7351,28140,1666.1849997
25791,14479,34471,7314,28135,1666.1865
25792,14479,34471,7271,28127,1666.18799985
25793,14479,34471,7227,28119,1666.1894997
25794,14479,34471,7184,28111,1666.191
25795,14479,34471,7141,28106,1666.19249985
25796,14479,34471,7099,28101,1666.1939997
25797,14479,34471,7056,28096,1666.1955
25798,14367,34231,7243,27902,1666.19699985
25799,14256,33992,7431,27707,1666.1984997
25800,14144,33752,7618,27513,1666.2
25801,14144,33752,7575,27504,1666.2014998500001
25802,14144,33752,7533,27495,1666.2029997
25803,14144,33752,7490,27486,1666.2045
25804,14144,33752,7458,27476,1666.2059998500001
25805,14144,33752,7426,27466,1666.2074997
25806,14144,33752,7394,27456,1666.209
25807,14144,33752,7357,27444,1666.2104998500001
25808,14144,33752,7319,27432,1666.2119997
25809,14144,33752,7282,27420,1666.2135
25810,14144,33752,7239,27404,1666.2149998500001
25811,14144,33752,7195,27388,1666.2164997
25812,14144,33752,7152,27372,1666.218
25813,14144,33752,7109,27362,1666.2194998500001
25814,14144,33752,7067,27351,1666.2209997
25815,14144,33752,7024,27341,1666.2225
25816,14144,33752,6993,27334,1666.2239998500002
25817,14144,33752,6961,27328,1666.2254997
25818,14144,33752,6930,27321,1666.227
25819,14144,33752,6893,27309,1666.2284998500002
25820,14144,33752,6855,27298,1666.2299997
25821,14144,33752,6818,27286,1666.2315
25822,14144,33752,6777,27272,1666.2329998500002
25823,14144,33752,6737,27257,1666.2344997
25824,14144,33752,6696,27243,1666.236
25825,14144,33752,6659,27227,1666.2374998500002
25826,14144,33752,6621,27212,1666.2389997
25827,14144,33752,6584,27196,1666.2405
25828,14144,33752,6539,27180,1666.2419998500002
25829,14144,33752,6495,27164,1666.2434997
25830,14144,33752,6450,27148,1666.245
25831,14144,33752,6418,27138,1666.24649985
25832,14144,33752,6386,27128,1666.2479996999998
25833,14144,33752,6354,27118,1666.2495
25834,14032,33512,6527,26927,1666.25099985
25835,13921,33273,6699,26736,1666.2524996999998
25836,13809,33033,6872,26545,1666.254
25837,13809,33033,6835,26538,1666.25549985
25838,13809,33033,6797,26532,1666.2569996999998
25839,13809,33033,6760,26525,1666.2585
25840,13809,33033,6733,26519,1666.25999985
25841,13809,33033,6707,26514,1666.2614996999998
25842,13809,33033,6680,26508,1666.263
25843,13809,33033,6643,26503,1666.26449985
25844,13809,33033,6605,26499,1666.2659996999998
25845,13809,33033,6568,26494,1666.2675
25846,13809,33033,6534,26489,1666.26899985
25847,13809,33033,6500,26484,1666.2704996999998
25848,13809,33033,6466,26479,1666.272
25849,13809,33033,6429,26478,1666.27349985
25850,13809,33033,6391,26477,1666.2749996999999
25851,13809,33033,6354,26476,1666.2765
25852,13809,33033,6316,26474,1666.27799985
25853,13809,33033,6278,26471,1666.2794996999999
25854,13809,33033,6240,26469,1666.281
25855,13809,33033,6203,26470,1666.28249985
25856,13809,33033,6165,26470,1666.2839996999999
25857,13809,33033,6128,26471,1666.2855
25858,13809,33033,6097,26477,1666.28699985
25859,13809,33033,6065,26482,1666.2884996999999
25860,13809,33033,6034,26488,1666.29
25861,13809,33033,6002,26489,1666.29149985
25862,13809,33033,5970,26489,1666.2929996999999
25863,13809,33033,5938,26490,1666.2945
25864,13809,33033,5903,26489,1666.29599985
25865,13809,33033,5867,26487,1666.2974997
25866,13809,33033,5832,26486,1666.299
25867,13809,33033,5800,26486,1666.30049985
25868,13809,33033,5768,26487,1666.3019997
25869,13809,33033,5736,26487,1666.3035
25870,13809,33033,5699,26489,1666.30499985
25871,13809,33033,5661,26491,1666.3064997
25872,13809,33033,5624,26493,1666.308
25873,13809,33033,5590,26499,1666.30949985
25874,13809,33033,5556,26505,1666.3109997
25875,13809,33033,5522,26511,1666.3125
25876,13809,33033,5490,26517,1666.31399985
25877,13809,33033,5458,26522,1666.3154997
25878,13809,33033,5426,26528,1666.317
25879,13809,33033,5393,26533,1666.31849985
25880,13809,33033,5361,26538,1666.3199997
25881,13809,33033,5328,26543,1666.3215
25882,13809,33033,5296,26547,1666.32299985
25883,13809,33033,5264,26551,1666.3244997
25884,13809,33033,5232,26555,1666.326
25885,13695,32793,5387,26372,1666.32749985
25886,13582,32553,5543,26189,1666.3289997
25887,13468,32313,5698,26006,1666.3305
25888,13468,32313,5671,26004,1666.33199985
25889,13468,32313,5645,26002,1666.3334997
25890,13468,32313,5618,26000,1666.335
25891,13468,32313,5591,26001,1666.33649985
25892,13468,32313,5565,26001,1666.3379997
25893,13468,32313,5538,26002,1666.3395
25894,13468,32313,5506,25996,1666.3409998500001
25895,13468,32313,5474,25989,1666.3424997
25896,13468,32313,5442,25983,1666.344
25897,13468,32313,5409,25981,1666.3454998500001
25898,13468,32313,5377,25979,1666.3469997
25899,13468,32313,5344,25977,1666.3485
25900,13468,32313,5312,25973,1666.3499998500001
25901,13468,32313,5280,25969,1666.3514997
25902,13468,32313,5248,25965,1666.353
25903,13468,32313,5217,25965,1666.3544998500001
25904,13468,32313,5185,25964,1666.3559997
25905,13468,32313,5154,25964,1666.3575
25906,13468,32313,5127,25962,1666.3589998500001
25907,13468,32313,5101,25960,1666.3604997
25908,13468,32313,5074,25958,1666.362
25909,13468,32313,5042,25955,1666.3634998500002
25910,13468,32313,5010,25951,1666.3649997
25911,13468,32313,4978,25948,1666.3665
25912,13468,32313,4948,25946,1666.3679998500002
25913,13468,32313,4918,25943,1666.3694997
25914,13468,32313,4888,25941,1666.371
25915,13468,32313,4861,25939,1666.3724998500002
25916,13468,32313,4835,25937,1666.3739997
25917,13468,32313,4808,25935,1666.3755
25918,13468,32313,4779,25935,1666.3769998500002
25919,13468,32313,4751,25935,1666.3784997
25920,13468,32313,4722,25935,1666.38
25921,13468,32313,4690,25935,1666.3814998500002
25922,13468,32313,4658,25936,1666.3829997
25923,13468,32313,4626,25936,1666.3845
25924,13468,32313,4593,25938,1666.38599985
25925,13468,32313,4561,25940,1666.3874996999998
25926,13468,32313,4528,25942,1666.389
25927,13468,32313,4501,25940,1666.39049985
25928,13468,32313,4475,25938,1666.3919996999998
25929,13468,32313,4448,25936,1666.3935
25930,13380,32113,4561,25779,1666.39499985
25931,13293,31914,4673,25621,1666.3964996999998
25932,13205,31714,4786,25464,1666.398
25933,13205,31714,4759,25463,1666.39949985
25934,13205,31714,4733,25462,1666.4009996999998
25935,13205,31714,4706,25461,1666.4025
25936,13205,31714,4674,25461,1666.40399985
25937,13205,31714,4642,25462,1666.4054996999998
25938,13205,31714,4610,25462,1666.407
25939,13205,31714,4583,25469,1666.40849985
25940,13205,31714,4555,25476,1666.4099996999998
25941,13205,31714,4528,25483,1666.4115
25942,13205,31714,4501,25492,1666.41299985
25943,13205,31714,4475,25502,1666.4144996999999
25944,13205,31714,4448,25511,1666.416
25945,13205,31714,4417,25519,1666.41749985
25946,13205,31714,4385,25528,1666.4189996999999
25947,13205,31714,4354,25536,1666.4205
25948,13205,31714,4333,25549,1666.42199985
25949,13205,31714,4311,25562,1666.4234996999999
25950,13205,31714,4290,25575,1666.425
25951,13205,31714,4260,25583,1666.42649985
25952,13205,31714,4230,25591,1666.4279996999999
25953,13205,31714,4200,25599,1666.4295
25954,13205,31714,4173,25609,1666.43099985
25955,13205,31714,4147,25620,1666.4324996999999
25956,13205,31714,4120,25630,1666.434
25957,13205,31714,4093,25641,1666.43549985
25958,13205,31714,4067,25652,1666.4369997
25959,13205,31714,4040,25663,1666.4385
25960,13117,31514,4141,25529,1666.43999985
25961,13030,31315,4243,25395,1666.4414997
25962,12942,31115,4344,25261,1666.443
25963,12942,31115,4317,25277,1666.44449985
25964,12942,31115,4291,25292,1666.4459997
25965,12942,31115,4264,25308,1666.4475
25966,12942,31115,4243,25315,1666.44899985
25967,12942,31115,4221,25321,1666.4504997
25968,12942,31115,4200,25328,1666.452
25969,12942,31115,4173,25337,1666.45349985
25970,12942,31115,4147,25346,1666.4549997
25971,12942,31115,4120,25355,1666.4565
25972,12942,31115,4099,25359,1666.45799985
25973,12942,31115,4077,25364,1666.4594997
25974,12942,31115,4056,25368,1666.461
25975,12942,31115,4027,25375,1666.46249985
25976,12942,31115,3999,25383,1666.4639997
25977,12942,31115,3970,25390,1666.4655
25978,12942,31115,3943,25401,1666.46699985
25979,12942,31115,3917,25411,1666.4684997
25980,12942,31115,3890,25422,1666.47
25981,12942,31115,3868,25429,1666.47149985
25982,12942,31115,3846,25435,1666.4729997
25983,12942,31115,3824,25442,1666.4745
25984,12942,31115,3792,25457,1666.47599985
25985,12942,31115,3760,25472,1666.4774997
25986,12942,31115,3728,25487,1666.479
25987,12942,31115,3707,25495,1666.4804998500001
25988,12942,31115,3687,25504,1666.4819997
25989,12942,31115,3666,25512,1666.4835
25990,12942,31115,3645,25512,1666.4849998500001
25991,12942,31115,3623,25512,1666.4864997
25992,12942,31115,3602,25512,1666.488
25993,12942,31115,3572,25509,1666.4894998500001
25994,12942,31115,3542,25505,1666.4909997
25995,12942,31115,3512,25502,1666.4925
25996,12942,31115,3491,25497,1666.4939998500001
25997,12942,31115,3469,25492,1666.4954997
25998,12942,31115,3448,25487,1666.497
25999,12854,30915,3537,25327,1666.4984998500001
26000,12767,30716,3625,25168,1666.4999997
26001,12679,30516,3714,25008,1666.5015
26002,12679,30516,3698,25007,1666.5029998500002
26003,12679,30516,3682,25007,1666.5044997
26004,12679,30516,3666,25006,1666.506
26005,12679,30516,3639,25000,1666.5074998500002
26006,12679,30516,3613,24995,1666.5089997
26007,12679,30516,3586,24989,1666.5105
26008,12679,30516,3561,24983,1666.5119998500002
26009,12679,30516,3537,24978,1666.5134997
26010,12679,30516,3512,24972,1666.515
26011,12679,30516,3491,24963,1666.5164998500002
26012,12679,30516,3469,24953,1666.5179997
26013,12679,30516,3448,24944,1666.5195
26014,12679,30516,3419,24931,1666.5209998500002
26015,12679,30516,3391,24919,1666.5224997
26016,12679,30516,3362,24906,1666.524
26017,12679,30516,3341,24900,1666.52549985
26018,12679,30516,3319,24893,1666.5269996999998
26019,12679,30516,3298,24887,1666.5285
26020,12679,30516,3277,24882,1666.52999985
26021,12679,30516,3255,24876,1666.5314996999998
26022,12679,30516,3234,24871,1666.533
26023,12679,30516,3207,24864,1666.53449985
26024,12679,30516,3179,24858,1666.5359996999998
26025,12679,30516,3152,24851,1666.5375
26026,12679,30516,3125,24841,1666.53899985
26027,12679,30516,3099,24832,1666.5404996999998
26028,12679,30516,3072,24822,1666.542
26029,12679,30516,3057,24820,1666.54349985
26030,12679,30516,3041,24817,1666.5449996999998
26031,12679,30516,3026,24815,1666.5465
26032,12679,30516,2999,24807,1666.54799985
26033,12679,30516,2973,24799,1666.5494996999998
26034,12679,30516,2946,24791,1666.551
26035,12679,30516,2921,24784,1666.55249985
26036,12679,30516,2897,24778,1666.5539996999998
26037,12679,30516,2872,24771,1666.5555
26038,12679,30516,2851,24764,1666.55699985
26039,12679,30516,2829,24758,1666.5584996999999
26040,12679,30516,2808,24751,1666.56
26041,12591,30316,2897,24603,1666.56149985
26042,12504,30117,2985,24454,1666.5629996999999
26043,12416,29917,3074,24306,1666.5645
26044,12416,29917,3053,24305,1666.56599985
26045,12416,29917,3031,24305,1666.5674996999999
26046,12416,29917,3010,24304,1666.569
26047,12416,29917,2989,24304,1666.57049985
26048,12416,29917,2967,24303,1666.5719996999999
26049,12416,29917,2946,24303,1666.5735
26050,12416,29917,2921,24302,1666.57499985
26051,12416,29917,2897,24302,1666.5764996999999
26052,12416,29917,2872,24301,1666.578
26053,12416,29917,2851,24299,1666.57949985
26054,12416,29917,2829,24298,1666.5809997
26055,12416,29917,2808,24296,1666.5825
26056,12416,29917,2785,24298,1666.58399985
26057,12416,29917,2761,24301,1666.5854997
26058,12416,29917,2738,24303,1666.587
26059,12416,29917,2717,24303,1666.58849985
26060,12416,29917,2695,24303,1666.5899997
26061,12416,29917,2674,24303,1666.5915
26062,12416,29917,2647,24304,1666.59299985
26063,12416,29917,2619,24306,1666.5944997
26064,12416,29917,2592,24307,1666.596
26065,12328,29717,5330,25159,1666.59749985
26066,12241,29518,8069,26010,1666.5989997
26067,12153,29318,10808,26862,1666.6005
26068,12153,29318,10753,26862,1666.60199985
26069,12153,29318,10697,26863,1666.6034997
26070,12153,29318,10642,26863,1666.605
26071,12153,29318,10589,26860,1666.60649985
26072,12153,29318,10535,26858,1666.6079997
26073,12153,29318,10482,26855,1666.6095
26074,12153,29318,10428,26847,1666.61099985
26075,12153,29318,10374,26838,1666.6124997
26076,12153,29318,10320,26830,1666.614
26077,12153,29318,10251,26822,1666.61549985
26078,12153,29318,10183,26815,1666.6169997
26079,12153,29318,10114,26807,1666.6185
26080,12153,29318,10077,26804,1666.61999985
26081,12153,29318,10039,26802,1666.6214997
26082,12153,29318,10002,26799,1666.623
26083,12153,29318,9935,26792,1666.6244998500001
26084,12153,29318,9867,26786,1666.6259997
26085,12153,29318,9800,26779,1666.6275
26086,12153,29318,9763,26775,1666.6289998500001
26087,12153,29318,9725,26771,1666.6304997
26088,12153,29318,9688,26767,1666.632
26089,12153,29318,9633,26762,1666.6334998500001
26090,12153,29318,9577,26757,1666.6349997
26091,12153,29318,9522,26752,1666.6365
26092,12153,29318,9479,26746,1666.6379998500001
26093,12153,29318,9437,26741,1666.6394997
26094,12153,29318,9394,26735,1666.641
26095,12153,29318,9329,26719,1666.6424998500001
26096,12153,29318,9265,26703,1666.6439997
26097,12153,29318,9200,26687,1666.6455
26098,12153,29318,9157,26681,1666.6469998500002
26099,12153,29318,9115,26675,1666.6484997
26100,12153,29318,9072,26669,1666.65
26101,12153,29318,9019,26659,1666.6514998500002
26102,12153,29318,8967,26649,1666.6529997
26103,12153,29318,8914,26639,1666.6545
26104,12153,29318,8866,26631,1666.6559998500002
26105,12153,29318,8818,26623,1666.6574997
26106,12153,29318,8770,26615,1666.659
26107,12065,29118,8983,26446,1666.6604998500002
26108,11978,28919,9195,26276,1666.6619997
26109,11890,28719,9408,26107,1666.6635
26110,11890,28719,9355,26097,1666.6649998500002
26111,11890,28719,9301,26086,1666.6664997
26112,11890,28719,9248,26076,1666.668
26113,11890,28719,9216,26069,1666.66949985
26114,11890,28719,9184,26061,1666.6709996999998
26115,11890,28719,9152,26054,1666.6725
26116,11890,28719,9094,26039,1666.67399985
26117,11890,28719,9036,26025,1666.6754996999998
26118,11890,28719,8978,26010,1666.677
26119,11890,28719,8946,26004,1666.67849985
26120,11890,28719,8914,25997,1666.6799996999998
26121,11890,28719,8882,25991,1666.6815
26122,11890,28719,8825,25980,1666.68299985
26123,11890,28719,8769,25970,1666.6844996999998
26124,11890,28719,8712,25959,1666.686
26125,11890,28719,8669,25960,1666.68749985
26126,11890,28719,8627,25962,1666.6889996999998
26127,11890,28719,8584,25963,1666.6905
26128,11890,28719,8539,25959,1666.69199985
26129,11890,28719,8495,25956,1666.6934996999998
26130,11890,28719,8450,25952,1666.695
26131,11890,28719,8402,25951,1666.69649985
26132,11890,28719,8354,25949,1666.6979996999999
26133,11890,28719,8306,25948,1666.6995
26134,11890,28719,8257,25938,1666.70099985
26135,11890,28719,8209,25928,1666.7024996999999
26136,11890,28719,8160,25918,1666.704
26137,11890,28719,8117,25917,1666.70549985
26138,11890,28719,8075,25917,1666.7069996999999
26139,11890,28719,8032,25916,1666.7085
26140,11890,28719,7985,25918,1666.70999985
26141,11890,28719,7937,25920,1666.7114996999999
26142,11890,28719,7890,25922,1666.713
26143,11890,28719,7853,25926,1666.71449985
26144,11890,28719,7815,25931,1666.7159996999999
26145,11890,28719,7778,25935,1666.7175
26146,11802,28519,7969,25789,1666.71899985
26147,11715,28320,8161,25643,1666.7204997
26148,11627,28120,8352,25497,1666.722
26149,11627,28120,8309,25502,1666.72349985
26150,11627,28120,8267,25506,1666.7249997
26151,11627,28120,8224,25511,1666.7265
26152,11627,28120,8192,25516,1666.72799985
26153,11627,28120,8160,25521,1666.7294997
26154,11627,28120,8128,25526,1666.731
26155,11627,28120,8070,25536,1666.73249985
26156,11627,28120,8012,25546,1666.7339997
26157,11627,28120,7954,25556,1666.7355
26158,11627,28120,7927,25559,1666.73699985
26159,11627,28120,7901,25562,1666.7384997
26160,11627,28120,7874,25565,1666.74
26161,11627,28120,7831,25570,1666.74149985
26162,11627,28120,7789,25575,1666.7429997
26163,11627,28120,7746,25580,1666.7445
26164,11627,28120,7700,25586,1666.74599985
26165,11627,28120,7654,25593,1666.7474997
26166,11627,28120,7608,25599,1666.749
26167,11627,28120,7558,25618,1666.75049985
26168,11627,28120,7508,25637,1666.7519997
26169,11627,28120,7458,25656,1666.7535
26170,11627,28120,7426,25664,1666.75499985
26171,11627,28120,7394,25672,1666.7564997
26172,11627,28120,7362,25680,1666.758
26173,11627,28120,7319,25688,1666.75949985
26174,11627,28120,7277,25695,1666.7609997
26175,11627,28120,7234,25703,1666.7625
26176,11627,28120,7191,25704,1666.7639998500001
26177,11627,28120,7147,25706,1666.7654997
26178,11627,28120,7104,25707,1666.767
26179,11627,28120,7067,25708,1666.7684998500001
26180,11627,28120,7029,25710,1666.7699997
26181,11627,28120,6992,25711,1666.7715
26182,11539,27920,7163,25556,1666.7729998500001
26183,11452,27721,7335,25401,1666.7744997
26184,11364,27521,7506,25246,1666.776
26185,11364,27521,7474,25249,1666.7774998500001
26186,11364,27521,7442,25252,1666.7789997
26187,11364,27521,7410,25255,1666.7805
26188,11364,27521,7378,25260,1666.7819998500001
26189,11364,27521,7346,25265,1666.7834997
26190,11364,27521,7314,25270,1666.785
26191,11364,27521,7271,25270,1666.7864998500002
26192,11364,27521,7227,25271,1666.7879997
26193,11364,27521,7184,25271,1666.7895
26194,11364,27521,7141,25268,1666.7909998500002
26195,11364,27521,7099,25266,1666.7924997
26196,11364,27521,7056,25263,1666.794
26197,11364,27521,7019,25257,1666.7954998500002
26198,11364,27521,6983,25251,1666.7969997
26199,11364,27521,6946,25245,1666.7985
26200,11364,27521,6909,25240,1666.7999998500002
26201,11364,27521,6871,25234,1666.8014997
26202,11364,27521,6834,25229,1666.803
26203,11364,27521,6793,25222,1666.8044998500002
26204,11364,27521,6753,25215,1666.8059997
26205,11364,27521,6712,25208,1666.8075
26206,11364,27521,6675,25204,1666.80899985
26207,11364,27521,6637,25199,1666.8104996999998
26208,11364,27521,6600,25195,1666.812
26209,11364,27521,6566,25191,1666.81349985
26210,11364,27521,6532,25187,1666.8149996999998
26211,11364,27521,6498,25183,1666.8165
26212,11364,27521,6455,25177,1666.81799985
26213,11364,27521,6413,25170,1666.8194996999998
26214,11364,27521,6370,25164,1666.821
26215,11364,27521,6333,25154,1666.82249985
26216,11364,27521,6295,25143,1666.8239996999998
26217,11364,27521,6258,25133,1666.8255
26218,11364,27521,6215,25118,1666.82699985
26219,11364,27521,6171,25102,1666.8284996999998
26220,11364,27521,6128,25087,1666.83
26221,11276,27321,6299,24925,1666.83149985
26222,11189,27122,6471,24762,1666.8329996999998
26223,11101,26922,6642,24600,1666.8345
26224,11101,26922,6599,24593,1666.83599985
26225,11101,26922,6557,24587,1666.8374996999999
26226,11101,26922,6514,24580,1666.839
26227,11101,26922,6493,24577,1666.84049985
26228,11101,26922,6471,24573,1666.8419996999999
26229,11101,26922,6450,24570,1666.8435
26230,11101,26922,6418,24565,1666.84499985
26231,11101,26922,6386,24560,1666.8464996999999
26232,11101,26922,6354,24555,1666.848
26233,11101,26922,6316,24547,1666.84949985
26234,11101,26922,6278,24539,1666.8509996999999
26235,11101,26922,6240,24531,1666.8525
26236,11101,26922,6203,24524,1666.85399985
26237,11101,26922,6165,24517,1666.8554996999999
26238,11101,26922,6128,24510,1666.857
26239,11101,26922,6091,24509,1666.85849985
26240,11101,26922,6055,24509,1666.8599997
26241,11101,26922,6018,24508,1666.8615
26242,11101,26922,5986,24508,1666.86299985
26243,11101,26922,5954,24509,1666.8644997
26244,11101,26922,5922,24509,1666.866
26245,11101,26922,5890,24509,1666.86749985
26246,11101,26922,5858,24508,1666.8689997
26247,11101,26922,5826,24508,1666.8705
26248,11101,26922,5791,24509,1666.87199985
26249,11101,26922,5755,24509,1666.8734997
26250,11101,26922,5720,24510,1666.875
26251,11101,26922,5683,24509,1666.87649985
26252,11101,26922,5645,24508,1666.8779997
26253,11101,26922,5608,24507,1666.8795
26254,11101,26922,5574,24507,1666.88099985
26255,11101,26922,5540,24508,1666.8824997
26256,11101,26922,5506,24508,1666.884
26257,11101,26922,5474,24509,1666.88549985
26258,11101,26922,5442,24509,1666.8869997
26259,11101,26922,5410,24510,1666.8885
26260,11101,26922,5377,24512,1666.88999985
26261,11101,26922,5345,24513,1666.8914997
26262,11101,26922,5312,24515,1666.893
26263,11101,26922,5280,24519,1666.89449985
26264,11101,26922,5248,24522,1666.8959997
26265,11101,26922,5216,24526,1666.8975
26266,11013,26720,5366,24369,1666.89899985
26267,10926,26517,5516,24213,1666.9004997
26268,10838,26315,5666,24056,1666.902
26269,10838,26315,5639,24057,1666.9034998500001
26270,10838,26315,5613,24057,1666.9049997
26271,10838,26315,5586,24058,1666.9065
26272,10838,26315,5554,24057,1666.9079998500001
26273,10838,26315,5522,24057,1666.9094997
26274,10838,26315,5490,24056,1666.911
26275,10838,26315,5463,24054,1666.9124998500001
26276,10838,26315,5437,24053,1666.9139997
26277,10838,26315,5410,24051,1666.9155
26278,10838,26315,5372,24050,1666.9169998500001
26279,10838,26315,5334,24049,1666.9184997
26280,10838,26315,5296,24048,1666.92
26281,10838,26315,5264,24049,1666.9214998500001
26282,10838,26315,5232,24050,1666.9229997
26283,10838,26315,5200,24051,1666.9245
26284,10838,26315,5169,24050,1666.9259998500002
26285,10838,26315,5137,24049,1666.9274997
26286,10838,26315,5106,24048,1666.929
26287,10838,26315,5079,24048,1666.9304998500002
26288,10838,26315,5053,24047,1666.9319997
26289,10838,26315,5026,24047,1666.9335
26290,10838,26315,4991,24047,1666.9349998500002
26291,10838,26315,4955,24046,1666.9364997
26292,10838,26315,4920,24046,1666.938
26293,10838,26315,4893,24042,1666.9394998500002
26294,10838,26315,4867,24039,1666.9409997
26295,10838,26315,4840,24035,1666.9425
26296,10838,26315,4811,24031,1666.9439998500002
26297,10838,26315,4783,24027,1666.9454997
26298,10838,26315,4754,24023,1666.947
26299,10838,26315,4722,24014,1666.94849985
26300,10838,26315,4690,24006,1666.9499996999998
26301,10838,26315,4658,23997,1666.9515
26302,10838,26315,4626,23993,1666.95299985
26303,10838,26315,4594,23988,1666.9544996999998
26304,10838,26315,4562,23984,1666.956
26305,10838,26315,4535,23975,1666.95749985
26306,10838,26315,4507,23967,1666.9589996999998
26307,10838,26315,4480,23958,1666.9605
26308,10838,26315,4453,23955,1666.96199985
26309,10838,26315,4427,23951,1666.9634996999998
26310,10838,26315,4400,23948,1666.965
26311,10838,26315,4369,23944,1666.96649985
26312,10838,26315,4337,23939,1666.9679996999998
26313,10838,26315,4306,23935,1666.9695
26314,10838,26315,4279,23932,1666.97099985
26315,10838,26315,4253,23930,1666.9724996999998
26316,10838,26315,4226,23927,1666.974
26317,10771,26150,4322,23789,1666.97549985
26318,10703,25985,4418,23650,1666.9769996999999
26319,10636,25820,4514,23512,1666.9785
26320,10636,25820,4487,23508,1666.97999985
26321,10636,25820,4461,23505,1666.9814996999999
26322,10636,25820,4434,23501,1666.983
26323,10636,25820,4413,23496,1666.98449985
26324,10636,25820,4391,23490,1666.9859996999999
26325,10636,25820,4370,23485,1666.9875
26326,10636,25820,4343,23483,1666.98899985
26327,10636,25820,4317,23480,1666.9904996999999
26328,10636,25820,4290,23478,1666.992
26329,10636,25820,4258,23480,1666.99349985
26330,10636,25820,4226,23481,1666.9949996999999
26331,10636,25820,4194,23483,1666.9965
26332,10636,25820,4169,23484,1666.99799985
26333,10636,25820,4145,23485,1666.9994997
26334,10636,25820,4120,23486,1667.001
26335,10636,25820,4093,23494,1667.00249985
